seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13546,2025,FRA.1,175,387061,4,4,3,2,0,0,0,1,0,0,0,0,0,0,1,2025-12-02 06:04:33
13546,2025,FRA.1,179,388070,14,2,25,8,3,0,0,0,0,5,10,0,0,0,14,2025-12-02 06:04:36
13546,2025,FRA.1,6997,388421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:32
13546,2025,FRA.1,160,388522,12,6,9,7,0,0,0,0,0,4,11,0,0,0,5,2025-12-02 06:04:35
13546,2025,FRA.1,165,388558,12,2,8,9,1,0,0,1,1,1,6,1,0,0,16,2025-12-02 06:04:35
13546,2025,FRA.1,167,388571,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:34
13546,2025,FRA.1,165,388737,12,4,8,5,0,0,0,1,2,5,11,2,0,0,7,2025-12-02 06:04:35
13546,2025,FRA.1,3236,388878,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,3236,388879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,6997,388886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:32
13546,2025,FRA.1,6997,390657,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:04:32
13546,2025,FRA.1,166,393321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-06 11:02:21
13546,2025,FRA.1,165,393429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:35
13546,2025,FRA.1,175,393430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,7868,394476,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:32
13546,2025,FRA.1,169,396028,12,7,9,4,0,0,0,2,7,5,15,2,0,0,2,2025-12-02 06:04:36
13546,2025,FRA.1,174,396630,5,3,4,4,1,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:04:32
13546,2025,FRA.1,174,396631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:32
13546,2025,FRA.1,2502,397392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:35
13546,2025,FRA.1,2502,397592,4,4,3,1,1,0,0,0,1,0,0,0,0,0,3,2025-12-02 06:04:35
13546,2025,FRA.1,6997,397594,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:32
13546,2025,FRA.1,6997,399248,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:04:32
13546,2025,FRA.1,166,400352,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,2025-12-02 06:04:33
13546,2025,FRA.1,175,401045,11,7,6,18,0,0,0,0,2,7,20,2,0,0,5,2025-12-02 06:04:33
13546,2025,FRA.1,167,401079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:34
13546,2025,FRA.1,177,401451,4,2,2,3,0,0,0,0,3,1,3,0,0,0,2,2025-12-02 06:04:34
13546,2025,FRA.1,3236,401714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,172,402888,11,8,7,6,2,0,0,0,1,0,2,0,0,0,4,2025-12-02 06:04:31
13546,2025,FRA.1,167,402948,7,5,1,5,1,0,0,0,0,1,4,0,0,0,3,2025-12-02 06:04:34
13546,2025,FRA.1,167,402949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:34
13546,2025,FRA.1,160,403110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:35
13546,2025,FRA.1,172,403125,3,0,2,0,0,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:04:31
13546,2025,FRA.1,7868,403232,12,5,17,15,0,0,0,0,10,9,13,3,0,0,11,2025-12-02 06:04:32
13546,2025,FRA.1,7868,403320,10,10,5,2,0,0,0,0,1,2,8,0,0,0,1,2025-12-02 06:04:32
13546,2025,FRA.1,177,403407,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:04:34
13546,2025,FRA.1,160,403419,8,6,7,2,1,0,0,0,0,1,7,0,0,0,2,2025-12-02 06:04:35
13546,2025,FRA.1,160,403420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:35
13546,2025,FRA.1,167,403421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:34
13546,2025,FRA.1,174,403930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:32
13546,2025,FRA.1,160,403981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:35
13546,2025,FRA.1,177,403997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:34
13546,2025,FRA.1,172,404532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:31
13546,2025,FRA.1,2502,404832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:35
13546,2025,FRA.1,180,405540,6,3,3,1,0,0,0,0,0,1,1,0,0,0,3,2025-12-02 06:04:36
13546,2025,FRA.1,177,406777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:34
13546,2025,FRA.1,180,408136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:36
13546,2025,FRA.1,2502,408217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:35
13546,2025,FRA.1,179,408251,10,8,6,2,1,1,0,1,0,2,7,1,0,0,4,2025-12-02 06:04:36
13546,2025,FRA.1,179,408252,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:36
13546,2025,FRA.1,179,408253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:36
13546,2025,FRA.1,179,408254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:36
13546,2025,FRA.1,167,408345,9,3,9,9,2,0,0,0,0,2,2,0,0,0,2,2025-12-02 06:04:34
13546,2025,FRA.1,166,408358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,166,408359,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:33
13546,2025,FRA.1,167,408362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:34
13546,2025,FRA.1,165,408886,13,0,14,6,4,0,0,0,0,0,1,0,0,0,22,2025-12-02 06:04:35
13546,2025,FRA.1,165,408952,7,7,4,1,0,0,0,0,0,1,4,0,0,0,8,2025-12-02 06:04:35
13546,2025,FRA.1,177,408953,2,2,1,0,1,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:04:34
13546,2025,FRA.1,172,409261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:31
13546,2025,FRA.1,172,409262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:31
13546,2025,FRA.1,172,409263,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:31
13546,2025,FRA.1,7868,409276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:32
13546,2025,FRA.1,3236,409374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,179,409379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:36
13546,2025,FRA.1,273,409479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,273,409480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,169,409659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:36
13546,2025,FRA.1,169,409660,1,1,3,0,0,0,0,0,0,0,2,0,0,0,0,2025-12-02 06:04:36
13546,2025,FRA.1,273,410724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,172,410797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:31
13546,2025,FRA.1,180,410820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:36
13546,2025,FRA.1,3236,411169,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,273,411170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,176,411418,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:34
13546,2025,FRA.1,174,411449,4,4,1,1,0,0,0,0,0,2,3,0,0,0,2,2025-12-02 06:04:32
13546,2025,FRA.1,160,411462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:35
13546,2025,FRA.1,160,411463,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:35
13546,2025,FRA.1,165,411888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:35
13546,2025,FRA.1,7868,412232,14,1,9,3,1,0,0,0,0,1,2,1,0,0,12,2025-12-02 06:04:32
13546,2025,FRA.1,7868,412871,6,6,4,3,1,0,0,0,0,2,3,1,0,0,2,2025-12-02 06:04:32
13546,2025,FRA.1,177,414158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:34
13546,2025,FRA.1,177,414159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:34
13546,2025,FRA.1,172,414184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:31
13546,2025,FRA.1,169,414190,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:36
13546,2025,FRA.1,169,414191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:36
13546,2025,FRA.1,176,414358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:34
13546,2025,FRA.1,167,415054,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:04:34
13546,2025,FRA.1,172,415055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:31
13546,2025,FRA.1,169,415193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:36
